logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.410239501062652	3.41728133623339	-3.71418335406606	0.000515349333521781	0.434297742263237	-0.607833097013447	DVL3
-0.433961955823111	2.93069638215229	-3.70960418802369	0.000522693573568775	0.434297742263237	-0.617947958884658	ZKSCAN8
-0.338945997279599	4.32510441926309	-3.69041255029874	0.000554581216750586	0.434297742263237	-0.660277895277059	ANKIB1
-0.32962776685244	1.94756041656172	-3.66658712073856	0.000596769605663995	0.434297742263237	-0.71268704244195	NRM
-0.410064558568449	4.07109001925211	-3.66167004184038	0.0006058515015716	0.434297742263237	-0.723483523489675	NUP153
0.728524376884253	1.23760635971412	3.62942051495182	0.000668783509062423	0.434297742263237	-0.794124921005169	CA8
-0.534317211623395	2.22304488657542	-3.61994712713871	0.00068842923004105	0.434297742263237	-0.81481965810138	CCHCR1
0.390629478433815	3.44764170920543	3.60731796917769	0.000715479925560509	0.434297742263237	-0.842367940517489	NDUFA3
-1.42919391750642	3.43458311263817	-3.60354778299799	0.000723750585749414	0.434297742263237	-0.850582967061811	TNC
-0.5226637635689	1.63370516930101	-3.60008163536247	0.000731434922332343	0.434297742263237	-0.858131856156727	FANCE
-0.263407243849511	1.81124044618262	-3.59803094212812	0.000736017929132005	0.434297742263237	-0.862596389400094	PARP16
0.326133027153533	5.73968413281165	3.59151024366513	0.000750774015667691	0.434297742263237	-0.8767843236074	CALM1
-0.443159851697168	2.35660793410653	-3.55557876122902	0.000837296293559606	0.455081810364044	-0.95473979509288	TMEM41A
-0.599285063246082	3.84014484640663	-3.55484825008425	0.000839150508911456	0.455081810364044	-0.956320689807695	DNAJB11
1.13693009744435	3.92700617125195	3.51647218608545	0.000942267010157216	0.462347136213943	-1.03914288259012	CDC42EP5
-0.609406928846817	3.43563212251001	-3.5121501764864	0.00095461036820172	0.462347136213943	-1.04844233870571	MCM6
-0.293536558228617	0.570596302234656	-3.51131757292229	0.000957005880062682	0.462347136213943	-1.05023314956092	TCF7L1
1.63478710534854	2.16742700853219	3.48469032388694	0.00103671135761787	0.462347136213943	-1.10739113368502	AC021218.2
-0.287501638582159	1.71576358462186	-3.48274914312368	0.00104276309068442	0.462347136213943	-1.11154941467603	PRR3
-0.283683319557809	0.300360156930492	-3.4741213049488	0.00107007054266613	0.462347136213943	-1.13001711811822	TFR2
-0.264322303922918	0.189962083156147	-3.46685941423032	0.00109358150102557	0.462347136213943	-1.14554283732622	RP11-379H8.1
-0.307883571219986	0.361261553265982	-3.46015768596126	0.00111571479906896	0.462347136213943	-1.15985611602108	TAS2R60
-0.471872438661398	3.46723620912919	-3.45500289730977	0.0011330287163506	0.462347136213943	-1.17085578243684	GMPS
0.683195689296064	3.44106631290171	3.45171316329442	0.0011442116918972	0.462347136213943	-1.17787122633167	TMEM98
-0.385078724010769	3.62691204083024	-3.43115744604708	0.00121650335210201	0.462347136213943	-1.22162818389217	ACAD9
-0.38002048540845	0.872989950953342	-3.42477110137963	0.00123983418551158	0.462347136213943	-1.235195024772	ZNF391
-0.506769494287165	3.69287115534204	-3.40534609038384	0.00131344229390763	0.462347136213943	-1.27637891520775	INSIG2
-0.410672931701408	1.33568242472897	-3.4002512038507	0.00133342552016066	0.462347136213943	-1.28716035780726	ZCWPW1
-0.477703152411823	3.528878825202	-3.39655721186161	0.00134809446381019	0.462347136213943	-1.29497197685004	YEATS2
-0.38018779816186	2.58740565194428	-3.39072957574605	0.00137154833828392	0.462347136213943	-1.3072864081705	ZSCAN9
-0.708087868258987	2.43597035682171	-3.38621782081865	0.00138997201046954	0.462347136213943	-1.31681251155639	TCF19
-0.410506424264186	3.57636701528593	-3.3853988837661	0.00139334123283415	0.462347136213943	-1.31854088766469	RNF168
-0.263855036292243	0.400755096769963	-3.37883739585065	0.00142061754539095	0.462347136213943	-1.3323809264681	MSH4
-0.716401668542552	2.59241492725217	-3.37821104475161	0.00142324765399892	0.462347136213943	-1.33370132835751	RFC4
-0.272044063041084	0.172876930257156	-3.36887815322218	0.0014629892229293	0.462347136213943	-1.35336032773398	C11orf85
0.32275456838878	3.84652730988123	3.36740320793621	0.00146936546819583	0.462347136213943	-1.35646451309268	DLD
0.608195008557118	8.46020670012704	3.36552636899507	0.00147751725763053	0.462347136213943	-1.36041347168391	TIMP1
-0.297772318325592	1.80655419906703	-3.3597740630259	0.00150276980484351	0.462347136213943	-1.37250921546987	SUPT3H
0.485572265562903	1.2973741574941	3.35621464706412	0.00151860013623342	0.462347136213943	-1.37998824120455	B3GNT8
0.32069447350212	4.60085189260731	3.33417960956671	0.00162017664749894	0.484768026563735	-1.42619251107671	ATP5L
0.753706198223867	4.92852048120509	3.31611785100831	0.00170820757849019	0.502444649442692	-1.4639415795537	DHRS3
-0.355593294766476	3.92314303592822	-3.30667774221939	0.00175600207758346	0.507894334239722	-1.48362660776165	SENP5
0.319574891079396	2.01355723583523	3.28274114453654	0.00188293067252085	0.523282495781877	-1.53340134038356	CDK5
-0.814914717063434	2.77789177396143	-3.27583274516984	0.00192114831813622	0.523282495781877	-1.5477295539894	MCM2
-0.378662920142695	2.10409516968312	-3.27348047522984	0.00193432781111486	0.523282495781877	-1.55260438196066	DTNBP1
0.228058267030618	1.71918550050563	3.25785294536786	0.00202408206920287	0.523282495781877	-1.58494093785892	GTF2H5
-0.497517807016394	1.26250313019205	-3.25454240891424	0.00204359432444966	0.523282495781877	-1.59177995372239	FANCB
-0.293968388466912	2.97783656843161	-3.25226105810044	0.00205714388592937	0.523282495781877	-1.59649056404451	TBCCD1
-0.432510202870959	1.87247038644245	-3.24834560601789	0.00208059689905338	0.523282495781877	-1.60457097853926	TMEM194B
-0.485051589861914	2.52268538764647	-3.2476255777824	0.00208493717587159	0.523282495781877	-1.60605632024515	MRPS6
-0.466552735604747	1.92754822858085	-3.23833593097638	0.00214170709235925	0.523282495781877	-1.6252031661435	SPIN4
-0.194276681312356	0.246104945202297	-3.23534306312522	0.00216030559735148	0.523282495781877	-1.63136513107773	SBK1
-2.01918605234903	2.06396753075723	-3.21911931278063	0.00226380716199827	0.523282495781877	-1.66471150093178	MUC16
-0.0790829619707873	0.0313531464234992	-3.21905659080269	0.00226421623870341	0.523282495781877	-1.66484023442185	FBN3
-0.376622798485026	1.26688488852738	-3.21578459895048	0.00228565337256061	0.523282495781877	-1.67155383315362	CABLES2
0.264579651441119	3.28539425077365	3.21062237935164	0.00231986454119231	0.523282495781877	-1.68213792611259	GALNT11
-0.413618204223158	1.66615564395293	-3.20921431741778	0.00232927959256423	0.523282495781877	-1.68502318218672	HAUS5
-0.44919267987849	1.73445659989588	-3.19566478717105	0.00242173957316578	0.523282495781877	-1.71275029816589	RMI1
-0.373588035070918	1.97356888646685	-3.19381380865381	0.0024346357738533	0.523282495781877	-1.71653280622767	DONSON
-0.200368579674463	0.273574425073335	-3.18788425533639	0.00247638557928423	0.523282495781877	-1.72864143261905	SAPCD1
1.2765600859372	3.96751901548499	3.18706899009723	0.00248217832301039	0.523282495781877	-1.73030525265005	IGFBP2
0.330281807426973	5.96446917810958	3.18657365978323	0.00248570405129471	0.523282495781877	-1.73131601873441	TOMM7
-0.319336006397623	0.826336232631521	-3.1812441141079	0.00252393915351946	0.523282495781877	-1.74218567872342	SOX12
0.372404543706498	5.03670906255001	3.18054726828199	0.00252897921740657	0.523282495781877	-1.74360612278506	UFC1
-0.773971318326363	3.80213844917919	-3.1794545311759	0.00253690173381887	0.523282495781877	-1.74583318440668	SLC5A3
-0.338422532551958	1.43552600600861	-3.17702682004481	0.00255458677779329	0.523282495781877	-1.75077941049854	ATAT1
-0.431680798660323	1.28652392125006	-3.17358286942856	0.0025798740948787	0.523282495781877	-1.75779235935423	PCDHB16
-0.361932800324446	1.84023460144695	-3.16871357109938	0.0026160296305325	0.523282495781877	-1.76770020292536	CRYGS
-0.457531207883849	1.0401842283359	-3.16055877440337	0.00267765137608387	0.523282495781877	-1.78427336360144	PITPNM3
-0.430919894966144	4.2785199963718	-3.15736222252684	0.00270217686041403	0.523282495781877	-1.79076297179962	PAK2
-0.320673278326376	2.81302729039041	-3.15297538230373	0.00273617914212406	0.523282495781877	-1.79966283137829	ZNF184
-0.61910322951689	2.06150795530446	-3.15112619797883	0.0027506324091474	0.523282495781877	-1.80341221473539	XRRA1
0.429390046116732	2.40175632354902	3.14358623666305	0.00281031181129259	0.523282495781877	-1.8186867719859	TMEM117
-0.40025675875953	1.90180586899401	-3.13584539180345	0.00287284688229639	0.523282495781877	-1.83434586778727	MDC1
-0.303130389804515	2.56046979482528	-3.1337033371496	0.0028903814251029	0.523282495781877	-1.83867504568504	CPSF4
-0.466316272328141	0.909469990265413	-3.12740757788123	0.00294250185247917	0.523282495781877	-1.85138890224689	RNF157
-0.295464309202222	2.7836558987603	-3.12658980884166	0.0029493363488234	0.523282495781877	-1.85303922067283	PHF6
-0.749909494713153	1.962055897716	-3.124411533244	0.00296761414036209	0.523282495781877	-1.85743389430477	FAM111B
-0.361873064568723	2.96854325842819	-3.12318450466438	0.00297795688998992	0.523282495781877	-1.85990862653203	FAM193B
-0.327779894038573	0.270887080001841	-3.11839275936882	0.00301867233561445	0.523282495781877	-1.86956733124552	RP1L1
-0.850595345942118	2.04954491498644	-3.11487876047105	0.00304886258094432	0.523282495781877	-1.87664488621247	TYMS
-0.332552943511994	2.79971790088637	-3.11210684744782	0.00307287713520033	0.523282495781877	-1.88222445413622	USP37
0.815393949719909	3.56477281889517	3.10638312583887	0.00312302808265093	0.523282495781877	-1.893736333156	HSD11B1
0.336128742226163	4.76527286175573	3.10541850695504	0.00313155533825797	0.523282495781877	-1.89567518543386	ARF5
0.322142377048484	5.26364600332655	3.09975452377522	0.00318206779800847	0.523282495781877	-1.90705234637684	NDUFB10
0.248906292242384	2.43095890462666	3.09885952134026	0.00319011924052864	0.523282495781877	-1.90884898833253	TTC8
-0.313735361279551	1.6322133151637	-3.095796528306	0.00321781888150758	0.523282495781877	-1.91499533788141	SEMA4F
0.360813639816583	2.32022776680217	3.09323266058485	0.00324117817644248	0.523282495781877	-1.92013731802162	SLC25A4
-0.277245452072193	0.434860923038014	-3.09313368195562	0.0032420831494779	0.523282495781877	-1.92033577398714	ZNF726
-0.390709479700799	2.65052050327455	-3.08881340845457	0.00328181577147777	0.523282495781877	-1.92899437472249	SYVN1
-0.393769561136192	2.40538708056769	-3.08828323004072	0.00328672306328366	0.523282495781877	-1.93005644640418	PRIM2
0.846797012691232	5.62758622170154	3.07410312863331	0.0034205558642616	0.529168270369875	-1.95842177352962	RPS26
0.506588455840931	0.784367533109558	3.07398476546166	0.00342169419211361	0.529168270369875	-1.9586582112797	RGS7
-0.42759634351197	7.19132491090413	-3.07078218653227	0.00345262934830591	0.529168270369875	-1.96505347215303	TUBB
-0.212612712598491	0.473897434951524	-3.06976587830591	0.00346250100960236	0.529168270369875	-1.96708210533419	DND1
-0.178557435717934	0.69295246285471	-3.06449237175876	0.00351415017736887	0.529168270369875	-1.97760192146325	FBXO48
-0.389600921002416	3.00692342120286	-3.06420226936102	0.00351701231595974	0.529168270369875	-1.97818031211051	POLA1
-0.234530173228004	0.273446277161267	-3.05736070290813	0.00358514757706834	0.529168270369875	-1.99181102834705	ULBP1
0.569661811309011	1.18727649430488	3.05190934315776	0.00364032101588188	0.529168270369875	-2.00265872419311	GAP43
-0.260212655756343	2.37097310062869	-3.05176739382622	0.0036417682603979	0.529168270369875	-2.0029410326795	COPS7B
-0.365789118922647	0.497946701279259	-3.04415205986052	0.00372020516217971	0.529168270369875	-2.01807465365719	ST8SIA6
-0.92239229934099	4.35828320380701	-3.04116228690059	0.00375142966361829	0.529168270369875	-2.02400978848547	VCAM1
-0.222970361014901	0.259218560173278	-3.04076853460381	0.00375556015946657	0.529168270369875	-2.02479117851373	C3orf20
0.349384051256596	3.71135909622583	3.03913370990936	0.00377275519219413	0.529168270369875	-2.02803477898817	SPRYD3
-0.322481959967665	1.91208075536402	-3.03547811160334	0.00381147166277429	0.529168270369875	-2.03528386534418	RAD51B
0.863603416541417	2.05732587388793	3.03279585072145	0.00384011570571707	0.529168270369875	-2.04059941442072	SAMD5
0.335822589241172	7.34835158179067	3.02643511315045	0.00390884975092379	0.529168270369875	-2.05319322774955	CD63
0.333614090565873	6.36903311277635	3.02520108187571	0.00392231729417877	0.529168270369875	-2.05563464153212	RPL18
-0.772200502694507	1.35209561416706	-3.01889308434308	0.0039918399932434	0.529168270369875	-2.06810484412162	SYCP2
-0.626597070206935	2.91482478650531	-3.01840246525176	0.00399729530817602	0.529168270369875	-2.06907407098409	CDC25B
0.400717413420514	5.45890657435703	3.01698438434011	0.00401310252642957	0.529168270369875	-2.07187496938484	ASAH1
-0.392161248299364	3.94290093593788	-3.01693370729478	0.0040136684991873	0.529168270369875	-2.07197504826948	GTPBP2
0.380988595842231	6.2931916972049	3.01291307476185	0.0040588104668652	0.529168270369875	-2.07991183451157	CDC42
-0.206264548904678	0.345563949934385	-3.01285097912929	0.00405951135835092	0.529168270369875	-2.08003436094262	PRSS42
-0.42056124336123	3.58307606607788	-3.01182590187594	0.00407109806904338	0.529168270369875	-2.08205680688097	FXR1
-0.146928285766876	0.950389390553723	-3.00988082412628	0.00409316882109995	0.529168270369875	-2.08589321641163	GPR75-ASB3
-0.271217376963647	3.57035012847805	-3.00783542084642	0.00411649858821788	0.529168270369875	-2.08992585171628	KPNA1
0.634548167751387	3.90091203146411	3.00102104641517	0.004195122875124	0.529274229931187	-2.10334855076373	NPDC1
-0.323596955824008	1.03530754333052	-3.00023739585406	0.00420425406366241	0.529274229931187	-2.10489094633128	ROBO3
-0.581639738977115	2.56159733834018	-2.99278763424403	0.00429199174077808	0.529274229931187	-2.11954121140571	GPC4
0.376145015484466	6.49687727939425	2.99164085994191	0.00430564851588652	0.529274229931187	-2.1217943795374	RPL34
-0.329935770696185	1.78920881110796	-2.99135581008572	0.00430904942722096	0.529274229931187	-2.12235435863197	MOSPD3
-0.410094245141763	3.63979109618351	-2.98834531637961	0.00434512092356445	0.529274229931187	-2.12826643105038	CCDC14
0.314834443703393	4.48258003165379	2.9778221125035	0.00447343650898263	0.529274229931187	-2.14890294631374	CREBL2
-0.658508898434682	1.18778667863859	-2.97777621500165	0.00447400383195321	0.529274229931187	-2.14899285394608	PCDHGB1
-0.58411266040243	0.759612714722568	-2.97028539299913	0.00456750034130258	0.529274229931187	-2.16365483918854	RIBC2
-0.524684141190413	2.34222410766642	-2.96660282697548	0.00461412964622242	0.529274229931187	-2.17085433571025	TAP2
-0.262079875134535	3.00239897403206	-2.96614342496361	0.00461997772964966	0.529274229931187	-2.17175208336867	PANK2
0.29942796223765	5.47957451359885	2.96597057660671	0.00462217983950573	0.529274229931187	-2.17208983510017	ATP6V1F
-0.434272594691435	2.47892340564731	-2.96230802075419	0.00466907205360159	0.529274229931187	-2.17924369021124	PECR
-0.631825338231814	2.94495789061123	-2.95605760170844	0.00475012304030567	0.529274229931187	-2.19143942355239	KNTC1
0.424112804326494	4.85583728859422	2.95555885886171	0.0047566465742916	0.529274229931187	-2.19241186501231	OAT
-0.493199744909124	1.30439690153116	-2.95505799028165	0.00476320631785406	0.529274229931187	-2.19338834712915	PCDHGA4
-0.668555373088103	1.78437838495786	-2.94956453752904	0.00483570821724097	0.529274229931187	-2.20409140755102	E2F1
-0.0984466987053835	0.141361635241769	-2.94313876671109	0.00492181950063456	0.529274229931187	-2.21659496464447	SLC22A14
0.32525264911792	6.02254654396443	2.94192359992365	0.00493826365297562	0.529274229931187	-2.21895755179798	NDUFA1
0.370648630431315	2.34740156553674	2.94127510439122	0.00494706030224028	0.529274229931187	-2.22021813597098	ROGDI
-0.239795849231337	0.595327479989295	-2.93888251057682	0.00497964156440255	0.529274229931187	-2.22486747911696	YJEFN3
-0.320700630973573	1.38118492827676	-2.93874965150865	0.00498145662404881	0.529274229931187	-2.22512558363903	C17orf67
-0.477395006744623	3.53164785569947	-2.93845920064251	0.00498542677698515	0.529274229931187	-2.22568981505134	PRRC2A
-0.357808417773242	2.49627638407146	-2.93700159913632	0.00500539517799423	0.529274229931187	-2.22852082559255	BRPF3
-0.477530595681015	1.99394226503379	-2.93466000662896	0.00503762983076058	0.529274229931187	-2.23306689241901	MCM8
0.422289924115748	3.04556126043681	2.93348615938269	0.00505386180887075	0.529274229931187	-2.23534498313364	TBXAS1
0.264066223823501	4.94713460329344	2.93229041170996	0.00507044669240065	0.529274229931187	-2.23766498103136	DAZAP2
-0.331821884852446	0.981671264427813	-2.93017482966032	0.00509991378512027	0.529274229931187	-2.24176817565394	ZBTB12
-0.339396672973189	4.29690031748478	-2.93013889106227	0.0051004157339522	0.529274229931187	-2.24183786270059	CCDC50
-0.238345679128675	2.36362661904241	-2.9267744923149	0.00514761000121357	0.529274229931187	-2.24835922131037	SEC22A
-0.243737761369505	1.93929885769303	-2.92530764368907	0.00516831327985882	0.529274229931187	-2.25120098444806	TRIM39
0.333910573874318	7.00306251177536	2.92257330362389	0.00520711313241512	0.529274229931187	-2.25649586870764	RPL13
-0.283570979975058	2.55822350004482	-2.91722705473931	0.00528375992862355	0.529274229931187	-2.2668394336246	ZNF548
-0.307683989685549	3.60755368901711	-2.9161274787133	0.00529965365751388	0.529274229931187	-2.26896532094627	GSK3B
-0.125719848929698	0.255431136618713	-2.91528640309945	0.00531184092586678	0.529274229931187	-2.27059108575654	GDF9
2.98940223665337	3.68886529303389	2.914921479568	0.00531713681008499	0.529274229931187	-2.27129637483119	REG4
1.06119161964217	3.8456898314803	2.91451959474038	0.00532297477146892	0.529274229931187	-2.27207303385858	KCNE3
-0.31995190886766	2.76974799745626	-2.91231130152974	0.00535515998459964	0.529274229931187	-2.27633943007285	SMYD5
-0.284549385998022	4.62454501681492	-2.91180812955119	0.00536251884452287	0.529274229931187	-2.27731126305693	BRD2
0.293319492973988	4.38777849913478	2.91177480823233	0.00536300649872787	0.529274229931187	-2.27737561649871	ALDH9A1
-0.427970078711653	0.62745284167711	-2.91144953062232	0.00536776907156211	0.529274229931187	-2.27800380019166	TMSB15A
-0.262551703281127	2.77859413701854	-2.90466189950388	0.00546805253989233	0.53611629252707	-2.29110197719937	CSNK2B
0.292454991585426	3.98493650449086	2.90235749427327	0.00550249307838893	0.536462162260458	-2.29554436048286	NDUFB1
-0.94407791374293	5.0288866544903	-2.8955179569862	0.00560590470097568	0.539610348447426	-2.30871613976331	ITGB4
-0.630428799978649	3.64288499980982	-2.89153003311373	0.00566703151373339	0.539610348447426	-2.31638697398062	PSMB9
-0.269616783071181	0.666448986074511	-2.88965490594503	0.00569598697569528	0.539610348447426	-2.31999145710913	FBLN7
-0.345325407722499	3.13244261967063	-2.88907061735023	0.00570503753188516	0.539610348447426	-2.32111430415187	CNOT6
-0.478775569217072	1.2228222796672	-2.88727856757521	0.00573287954976373	0.539610348447426	-2.32455723337669	ZNF469
-0.367446990728959	2.03318753853012	-2.88580927770281	0.00575580115071804	0.539610348447426	-2.3273790404414	ZNF789
-0.292550734346702	1.11288389708857	-2.87523661407927	0.00592326648950509	0.539610348447426	-2.34765672680209	CTD-2368P22.1
0.264884973031883	3.38202343648958	2.87062423738774	0.00599773181626173	0.539610348447426	-2.35648787132766	NDUFB2
0.304328522022525	5.22306391661277	2.87024739177084	0.00600385410302872	0.539610348447426	-2.35720899727658	SERF2
-0.590697966491688	3.58868266433104	-2.86571096304729	0.00607801010894406	0.539610348447426	-2.36588501476496	SMC4
-0.356487050689233	2.32937750018323	-2.85681380818624	0.00622592377674952	0.539610348447426	-2.38287510110719	RTTN
-0.413434833237084	2.75691733829663	-2.8563721975637	0.00623335173245968	0.539610348447426	-2.38371750866206	PML
-0.44414941220082	3.23568809675575	-2.85599820928139	0.00623964869665766	0.539610348447426	-2.38443085482992	MGME1
-0.195037523467995	0.156254392738728	-2.85479560836304	0.00625993729078771	0.539610348447426	-2.38672428610544	EN1
-0.335677822798429	1.92697582430278	-2.85471224014833	0.00626134602715638	0.539610348447426	-2.38688325089533	POLA2
-0.974967397879205	1.14805956770014	-2.85321509542396	0.00628669451878197	0.539610348447426	-2.38973746016994	PHACTR3
-0.240300242484212	2.21301311736281	-2.85203122504657	0.00630680622584975	0.539610348447426	-2.39199374066024	ZNF343
0.770180154755976	1.93538847345049	2.85163832634571	0.00631349400058973	0.539610348447426	-2.39274241197901	MEOX1
0.336439768328903	2.62686929362385	2.85069412117245	0.0063295928034263	0.539610348447426	-2.39454132645801	LYRM1
1.00056580318237	2.33871487226042	2.84189118866541	0.00648152563437786	0.539610348447426	-2.41129407163114	SCGB2A1
-0.409092602068652	2.96601656700484	-2.84085312121114	0.00649966306168535	0.539610348447426	-2.41326736943973	MEX3C
-0.312362526324679	2.23442722961918	-2.83621313973188	0.00658131053873635	0.539610348447426	-2.42208189257044	FAM200A
-0.550432536932298	1.87167687334969	-2.83561426502373	0.00659191759662996	0.539610348447426	-2.4232188799817	ZNF165
-0.0958039172647509	0.179714694242278	-2.83522700332263	0.00659878506789988	0.539610348447426	-2.4239540278262	TMED7-TICAM2
0.326829841463149	4.1380588405474	2.83400448063683	0.00662050807179467	0.539610348447426	-2.42627433856531	CAPZA2
-0.650446490691422	1.87385303159689	-2.83140901993903	0.00666684655947049	0.539610348447426	-2.43119826536206	FHOD3
-0.449419716414708	2.41756406630077	-2.82978818924896	0.00669593649134484	0.539610348447426	-2.43427168866105	WDR53
-0.367083896342671	2.07175649487408	-2.82930534974984	0.00670462497043244	0.539610348447426	-2.43518702652884	DTX2
-0.379481551651621	0.483524798839417	-2.82630761005708	0.00675880196357694	0.539610348447426	-2.44086766093685	ACTBL2
-0.33225900897554	2.33870469876134	-2.8242134881949	0.00679688837101086	0.539610348447426	-2.44483361307002	CUL9
-0.701284297364393	1.98790619619461	-2.82352520070479	0.00680944977429276	0.539610348447426	-2.44613670348947	SEMA3A
-0.218731716288557	0.813120224499281	-2.82181781192247	0.00684070283560166	0.539610348447426	-2.44936828947514	C17orf100
-0.315472017071191	4.49766013423076	-2.82036832437163	0.00686733926157523	0.539610348447426	-2.45211073296558	SNRNP200
-0.484496400751762	2.83120815115451	-2.81985615654604	0.00687677401295989	0.539610348447426	-2.45307953696985	PPARD
-0.226655601516532	3.72183497994776	-2.81887740765564	0.00689483712641338	0.539610348447426	-2.45493059142215	PIK3R4
0.823828605782817	3.13691027065438	2.81845874288305	0.0069025771137979	0.539610348447426	-2.45572225985434	GATA6
-0.12005668687299	0.475634746391735	-2.81843758324128	0.0069029685121277	0.539610348447426	-2.45576226933037	RTEL1
-0.149921990242693	0.146304154078153	-2.81810140975259	0.00690918960293129	0.539610348447426	-2.4563978926891	GPR156
-0.304469077403566	3.28335988245832	-2.81600136413496	0.00694816978075382	0.539610348447426	-2.46036744203595	CDKAL1
-0.186898480891219	0.419923163572672	-2.81583899978261	0.00695119197916876	0.539610348447426	-2.46067426510817	LEKR1
-0.395650841116704	3.22391615074464	-2.81509736124748	0.00696501207540917	0.539610348447426	-2.46207560530045	TEAD3
-0.315347007787346	3.35561220101151	-2.81289171322548	0.00700626368916711	0.539610348447426	-2.4662417782838	MEPCE
-0.467837162910167	1.72687658825647	-2.81260852125874	0.00701157649100014	0.539610348447426	-2.4667765335626	CENPO
-0.295553066145302	2.34910316647045	-2.81255918910295	0.00701250236430772	0.539610348447426	-2.46686968450997	TET3
-0.467419973563921	2.78264286321486	-2.81125416152786	0.00703703642595154	0.539610348447426	-2.46933349745464	MCM5
-0.297653423388739	3.50319789059055	-2.8108480306208	0.0070446877292204	0.539610348447426	-2.47010009371355	TMEM214
-0.241438018736239	0.550644532518062	-2.81048635986827	0.00705150790229868	0.539610348447426	-2.47078270712142	WASH4P
-0.315567601557602	0.0786002004074763	-2.81047106419502	0.00705179647361888	0.539610348447426	-2.47081157472668	RNF17
-1.34363630175074	2.78973858200608	-2.81012097314026	0.00705840435044172	0.539610348447426	-2.47147227501986	DKK1
-0.296087071447163	2.49767535685211	-2.80601243351366	0.00713638111277684	0.541198770087205	-2.47922193890159	EHMT2
-0.512625122603465	1.04231743111119	-2.80574137791862	0.00714155343724616	0.541198770087205	-2.47973294894358	GINS4
-0.718166380205467	0.772009926404543	-2.79772819448704	0.00729603719352125	0.541828296893409	-2.49482508535414	L1CAM
-0.268659852343418	2.70343835490376	-2.79659422434303	0.00731814646931924	0.541828296893409	-2.49695850548223	TBC1D22B
1.30212745374466	3.23674007906113	2.79030193083568	0.00744195785859326	0.541828296893409	-2.50878620313559	PCSK1N
-0.16480235397842	0.165035588624106	-2.78870550956588	0.00747367644100977	0.541828296893409	-2.51178419485105	PAGE2B
-0.267619267262706	1.82185660718675	-2.78453536286028	0.00755712134374729	0.541828296893409	-2.51961010775096	IGHMBP2
-0.327230389745341	2.16342059197412	-2.7837540518458	0.00757285081858567	0.541828296893409	-2.52107548776823	LRRC45
-0.372271330104771	1.26150593049951	-2.78110014715102	0.007626505692454	0.541828296893409	-2.52605094277912	ZNF682
-0.0794018838010254	0.0802836283384141	-2.77683814060078	0.00771340708005176	0.541828296893409	-2.53403458238716	KLHL38
0.292923714951911	6.93502563653342	2.77652963196383	0.00771973284992665	0.541828296893409	-2.53461216667103	TMBIM6
-0.330419129949247	3.09019944173936	-2.77605183230613	0.00772953927501242	0.541828296893409	-2.53550660984389	DROSHA
-0.252258964370068	2.78533386001864	-2.77515035372072	0.00774807266577955	0.541828296893409	-2.53719390156268	GNL1
-0.495038892969563	2.52679523745773	-2.77496960835644	0.00775179352125519	0.541828296893409	-2.53753215739119	RNASEH2A
-0.331744375015959	2.97048040704286	-2.7728728703786	0.00779507804274285	0.541828296893409	-2.54145501920073	MSH6
